run_id,seed_id,schedule_seed,policy,bound_k,fault_mode,n_cmds,scheduler_version,git_commit,mismatch,timeout,crash,pending_left,pending_peak,pending_area,pending_mean,RD,FE,RCS,completion_rate,mean_latency_disp,p95_latency_disp,max_latency_disp,mean_latency_step,p95_latency_step,max_latency_step,n_ok,n_err,n_timeout,n_fences,viol_complete_unexpected,viol_reset_pending_mismatch,viol_bound_k_overflow,tail_budget_step,tail_slack_step,tail_exceed,log_file
seed_001_long32_ADVERSARIAL_0_28_RESET,seed_001_long32,28,ADVERSARIAL,0,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,21,0.807692,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,2.000000,3.000000,4.000000,16,0,0,4,,,,3,0.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_0_28_RESET.log
seed_001_long32_ADVERSARIAL_0_28_TIMEOUT,seed_001_long32,28,ADVERSARIAL,0,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,22,0.785714,0.000000,1.000000,1.000000,0.531250,0.000000,0.000000,0.000000,2.000000,3.000000,4.000000,17,0,1,4,,,,3,0.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_0_28_TIMEOUT.log
seed_001_long32_ADVERSARIAL_0_29_NONE,seed_001_long32,29,ADVERSARIAL,0,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,46,0.958333,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,2.500000,4.000000,4.000000,32,0,0,8,,,,3,1.000000,1,out/logs_sw2/seed_001_long32_ADVERSARIAL_0_29_NONE.log
seed_001_long32_ADVERSARIAL_0_29_RESET,seed_001_long32,29,ADVERSARIAL,0,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,27,1.038462,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,2.666667,4.000000,4.000000,16,0,0,4,,,,3,1.000000,1,out/logs_sw2/seed_001_long32_ADVERSARIAL_0_29_RESET.log
seed_001_long32_ADVERSARIAL_0_29_TIMEOUT,seed_001_long32,29,ADVERSARIAL,0,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,28,1.000000,0.000000,1.000000,1.000000,0.531250,0.000000,0.000000,0.000000,2.571429,4.000000,4.000000,17,0,1,4,,,,3,1.000000,1,out/logs_sw2/seed_001_long32_ADVERSARIAL_0_29_TIMEOUT.log
seed_001_long32_ADVERSARIAL_0_2_NONE,seed_001_long32,2,ADVERSARIAL,0,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,36,0.750000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,2.125000,4.000000,4.000000,32,0,0,8,,,,3,1.000000,1,out/logs_sw2/seed_001_long32_ADVERSARIAL_0_2_NONE.log
seed_001_long32_ADVERSARIAL_0_2_RESET,seed_001_long32,2,ADVERSARIAL,0,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,19,0.730769,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,1.916667,3.000000,4.000000,16,0,0,4,,,,3,0.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_0_2_RESET.log
seed_001_long32_ADVERSARIAL_0_2_TIMEOUT,seed_001_long32,2,ADVERSARIAL,0,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,20,0.714286,0.000000,1.000000,1.000000,0.531250,0.000000,0.000000,0.000000,1.928571,3.000000,4.000000,17,0,1,4,,,,3,0.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_0_2_TIMEOUT.log
seed_001_long32_ADVERSARIAL_0_30_NONE,seed_001_long32,30,ADVERSARIAL,0,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,44,0.916667,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,2.291667,4.000000,4.000000,32,0,0,8,,,,3,1.000000,1,out/logs_sw2/seed_001_long32_ADVERSARIAL_0_30_NONE.log
seed_001_long32_ADVERSARIAL_0_30_RESET,seed_001_long32,30,ADVERSARIAL,0,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,25,0.961538,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,2.666667,4.000000,4.000000,16,0,0,4,,,,3,1.000000,1,out/logs_sw2/seed_001_long32_ADVERSARIAL_0_30_RESET.log
seed_001_long32_ADVERSARIAL_0_30_TIMEOUT,seed_001_long32,30,ADVERSARIAL,0,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,26,0.928571,0.000000,1.000000,1.000000,0.531250,0.000000,0.000000,0.000000,2.571429,4.000000,4.000000,17,0,1,4,,,,3,1.000000,1,out/logs_sw2/seed_001_long32_ADVERSARIAL_0_30_TIMEOUT.log
seed_001_long32_ADVERSARIAL_0_31_NONE,seed_001_long32,31,ADVERSARIAL,0,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,36,0.750000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.958333,3.000000,4.000000,32,0,0,8,,,,3,0.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_0_31_NONE.log
seed_001_long32_ADVERSARIAL_0_31_RESET,seed_001_long32,31,ADVERSARIAL,0,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,17,0.680000,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,1.666667,2.000000,4.000000,16,0,0,4,,,,3,-1.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_0_31_RESET.log
seed_001_long32_ADVERSARIAL_0_31_TIMEOUT,seed_001_long32,31,ADVERSARIAL,0,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,17,0.653846,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,1.615385,2.000000,4.000000,16,0,1,4,,,,3,-1.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_0_31_TIMEOUT.log
seed_001_long32_ADVERSARIAL_0_32_NONE,seed_001_long32,32,ADVERSARIAL,0,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,28,0.583333,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.666667,3.000000,3.000000,32,0,0,8,,,,3,0.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_0_32_NONE.log
seed_001_long32_ADVERSARIAL_0_32_RESET,seed_001_long32,32,ADVERSARIAL,0,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,15,0.600000,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,1.583333,2.000000,3.000000,16,0,0,4,,,,3,-1.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_0_32_RESET.log
seed_001_long32_ADVERSARIAL_0_32_TIMEOUT,seed_001_long32,32,ADVERSARIAL,0,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,15,0.576923,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,1.538462,2.000000,3.000000,16,0,1,4,,,,3,-1.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_0_32_TIMEOUT.log
seed_001_long32_ADVERSARIAL_0_33_NONE,seed_001_long32,33,ADVERSARIAL,0,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,36,0.750000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,2.041667,4.000000,4.000000,32,0,0,8,,,,3,1.000000,1,out/logs_sw2/seed_001_long32_ADVERSARIAL_0_33_NONE.log
seed_001_long32_ADVERSARIAL_0_33_RESET,seed_001_long32,33,ADVERSARIAL,0,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,19,0.760000,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,2.083333,4.000000,4.000000,16,0,0,4,,,,3,1.000000,1,out/logs_sw2/seed_001_long32_ADVERSARIAL_0_33_RESET.log
seed_001_long32_ADVERSARIAL_0_33_TIMEOUT,seed_001_long32,33,ADVERSARIAL,0,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,19,0.730769,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,2.000000,4.000000,4.000000,16,0,1,4,,,,3,1.000000,1,out/logs_sw2/seed_001_long32_ADVERSARIAL_0_33_TIMEOUT.log
seed_001_long32_ADVERSARIAL_0_34_NONE,seed_001_long32,34,ADVERSARIAL,0,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,36,0.750000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.958333,3.000000,4.000000,32,0,0,8,,,,3,0.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_0_34_NONE.log
seed_001_long32_ADVERSARIAL_0_34_RESET,seed_001_long32,34,ADVERSARIAL,0,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,19,0.760000,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,2.000000,3.000000,4.000000,16,0,0,4,,,,3,0.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_0_34_RESET.log
seed_001_long32_ADVERSARIAL_0_34_TIMEOUT,seed_001_long32,34,ADVERSARIAL,0,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,19,0.730769,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,1.923077,3.000000,4.000000,16,0,1,4,,,,3,0.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_0_34_TIMEOUT.log
seed_001_long32_ADVERSARIAL_0_35_NONE,seed_001_long32,35,ADVERSARIAL,0,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,40,0.833333,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,2.083333,4.000000,4.000000,32,0,0,8,,,,3,1.000000,1,out/logs_sw2/seed_001_long32_ADVERSARIAL_0_35_NONE.log
seed_001_long32_ADVERSARIAL_0_35_RESET,seed_001_long32,35,ADVERSARIAL,0,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,21,0.840000,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,1.916667,3.000000,4.000000,16,0,0,4,,,,3,0.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_0_35_RESET.log
seed_001_long32_ADVERSARIAL_0_35_TIMEOUT,seed_001_long32,35,ADVERSARIAL,0,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,21,0.807692,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,1.923077,3.000000,4.000000,16,0,1,4,,,,3,0.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_0_35_TIMEOUT.log
seed_001_long32_ADVERSARIAL_0_36_NONE,seed_001_long32,36,ADVERSARIAL,0,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,38,0.791667,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,2.125000,4.000000,4.000000,32,0,0,8,,,,3,1.000000,1,out/logs_sw2/seed_001_long32_ADVERSARIAL_0_36_NONE.log
seed_001_long32_ADVERSARIAL_0_36_RESET,seed_001_long32,36,ADVERSARIAL,0,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,17,0.680000,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,1.500000,2.000000,3.000000,16,0,0,4,,,,3,-1.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_0_36_RESET.log
seed_001_long32_ADVERSARIAL_0_36_TIMEOUT,seed_001_long32,36,ADVERSARIAL,0,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,17,0.653846,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,1.538462,2.000000,3.000000,16,0,1,4,,,,3,-1.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_0_36_TIMEOUT.log
seed_001_long32_ADVERSARIAL_0_37_NONE,seed_001_long32,37,ADVERSARIAL,0,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,38,0.791667,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,2.208333,3.000000,4.000000,32,0,0,8,,,,3,0.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_0_37_NONE.log
seed_001_long32_ADVERSARIAL_0_37_RESET,seed_001_long32,37,ADVERSARIAL,0,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,19,0.760000,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,2.416667,4.000000,4.000000,16,0,0,4,,,,3,1.000000,1,out/logs_sw2/seed_001_long32_ADVERSARIAL_0_37_RESET.log
seed_001_long32_ADVERSARIAL_0_37_TIMEOUT,seed_001_long32,37,ADVERSARIAL,0,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,19,0.730769,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,2.307692,4.000000,4.000000,16,0,1,4,,,,3,1.000000,1,out/logs_sw2/seed_001_long32_ADVERSARIAL_0_37_TIMEOUT.log
seed_001_long32_ADVERSARIAL_0_38_NONE,seed_001_long32,38,ADVERSARIAL,0,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,46,0.958333,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,2.166667,3.000000,4.000000,32,0,0,8,,,,3,0.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_0_38_NONE.log
seed_001_long32_ADVERSARIAL_0_38_RESET,seed_001_long32,38,ADVERSARIAL,0,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,25,0.961538,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,2.000000,3.000000,4.000000,16,0,0,4,,,,3,0.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_0_38_RESET.log
seed_001_long32_ADVERSARIAL_0_38_TIMEOUT,seed_001_long32,38,ADVERSARIAL,0,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,26,0.928571,0.000000,1.000000,1.000000,0.531250,0.000000,0.000000,0.000000,2.071429,3.000000,4.000000,17,0,1,4,,,,3,0.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_0_38_TIMEOUT.log
seed_001_long32_ADVERSARIAL_0_39_NONE,seed_001_long32,39,ADVERSARIAL,0,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,38,0.791667,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,2.208333,3.000000,4.000000,32,0,0,8,,,,3,0.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_0_39_NONE.log
seed_001_long32_ADVERSARIAL_0_39_RESET,seed_001_long32,39,ADVERSARIAL,0,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,21,0.840000,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,2.250000,3.000000,4.000000,16,0,0,4,,,,3,0.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_0_39_RESET.log
seed_001_long32_ADVERSARIAL_0_39_TIMEOUT,seed_001_long32,39,ADVERSARIAL,0,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,21,0.807692,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,2.153846,3.000000,4.000000,16,0,1,4,,,,3,0.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_0_39_TIMEOUT.log
seed_001_long32_ADVERSARIAL_0_3_NONE,seed_001_long32,3,ADVERSARIAL,0,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,40,0.833333,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,2.125000,3.000000,4.000000,32,0,0,8,,,,3,0.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_0_3_NONE.log
seed_001_long32_ADVERSARIAL_0_3_RESET,seed_001_long32,3,ADVERSARIAL,0,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,25,0.961538,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,2.166667,3.000000,4.000000,16,0,0,4,,,,3,0.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_0_3_RESET.log
seed_001_long32_ADVERSARIAL_0_3_TIMEOUT,seed_001_long32,3,ADVERSARIAL,0,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,26,0.928571,0.000000,1.000000,1.000000,0.531250,0.000000,0.000000,0.000000,2.214286,3.000000,4.000000,17,0,1,4,,,,3,0.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_0_3_TIMEOUT.log
seed_001_long32_ADVERSARIAL_0_40_NONE,seed_001_long32,40,ADVERSARIAL,0,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,46,0.958333,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,2.416667,3.000000,4.000000,32,0,0,8,,,,3,0.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_0_40_NONE.log
seed_001_long32_ADVERSARIAL_0_40_RESET,seed_001_long32,40,ADVERSARIAL,0,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,31,1.192308,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,2.583333,3.000000,4.000000,16,0,0,4,,,,3,0.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_0_40_RESET.log
seed_001_long32_ADVERSARIAL_0_40_TIMEOUT,seed_001_long32,40,ADVERSARIAL,0,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,32,1.142857,0.000000,1.000000,1.000000,0.531250,0.000000,0.000000,0.000000,2.571429,3.000000,4.000000,17,0,1,4,,,,3,0.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_0_40_TIMEOUT.log
seed_001_long32_ADVERSARIAL_0_41_NONE,seed_001_long32,41,ADVERSARIAL,0,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,36,0.750000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,2.208333,3.000000,4.000000,32,0,0,8,,,,3,0.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_0_41_NONE.log
seed_001_long32_ADVERSARIAL_0_41_RESET,seed_001_long32,41,ADVERSARIAL,0,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,21,0.807692,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,2.083333,3.000000,3.000000,16,0,0,4,,,,3,0.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_0_41_RESET.log
seed_001_long32_ADVERSARIAL_0_41_TIMEOUT,seed_001_long32,41,ADVERSARIAL,0,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,22,0.785714,0.000000,1.000000,1.000000,0.531250,0.000000,0.000000,0.000000,2.142857,3.000000,3.000000,17,0,1,4,,,,3,0.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_0_41_TIMEOUT.log
seed_001_long32_ADVERSARIAL_0_42_NONE,seed_001_long32,42,ADVERSARIAL,0,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,42,0.875000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,2.000000,3.000000,4.000000,32,0,0,8,,,,3,0.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_0_42_NONE.log
seed_001_long32_ADVERSARIAL_0_42_RESET,seed_001_long32,42,ADVERSARIAL,0,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,25,1.000000,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,2.416667,3.000000,4.000000,16,0,0,4,,,,3,0.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_0_42_RESET.log
seed_001_long32_ADVERSARIAL_0_42_TIMEOUT,seed_001_long32,42,ADVERSARIAL,0,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,25,0.961538,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,2.384615,3.000000,4.000000,16,0,1,4,,,,3,0.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_0_42_TIMEOUT.log
seed_001_long32_ADVERSARIAL_0_43_NONE,seed_001_long32,43,ADVERSARIAL,0,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,44,0.916667,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,2.250000,3.000000,4.000000,32,0,0,8,,,,3,0.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_0_43_NONE.log
seed_001_long32_ADVERSARIAL_0_43_RESET,seed_001_long32,43,ADVERSARIAL,0,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,23,0.920000,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,2.250000,3.000000,4.000000,16,0,0,4,,,,3,0.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_0_43_RESET.log
seed_001_long32_ADVERSARIAL_0_43_TIMEOUT,seed_001_long32,43,ADVERSARIAL,0,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,23,0.884615,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,2.230769,3.000000,4.000000,16,0,1,4,,,,3,0.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_0_43_TIMEOUT.log
seed_001_long32_ADVERSARIAL_0_44_NONE,seed_001_long32,44,ADVERSARIAL,0,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,42,0.875000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,2.250000,3.000000,4.000000,32,0,0,8,,,,3,0.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_0_44_NONE.log
seed_001_long32_ADVERSARIAL_0_44_RESET,seed_001_long32,44,ADVERSARIAL,0,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,23,0.884615,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,2.250000,3.000000,3.000000,16,0,0,4,,,,3,0.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_0_44_RESET.log
seed_001_long32_ADVERSARIAL_0_44_TIMEOUT,seed_001_long32,44,ADVERSARIAL,0,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,24,0.857143,0.000000,1.000000,1.000000,0.531250,0.000000,0.000000,0.000000,2.214286,3.000000,3.000000,17,0,1,4,,,,3,0.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_0_44_TIMEOUT.log
seed_001_long32_ADVERSARIAL_0_45_NONE,seed_001_long32,45,ADVERSARIAL,0,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,40,0.833333,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,2.125000,3.000000,4.000000,32,0,0,8,,,,3,0.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_0_45_NONE.log
seed_001_long32_ADVERSARIAL_0_45_RESET,seed_001_long32,45,ADVERSARIAL,0,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,23,0.920000,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,2.250000,4.000000,4.000000,16,0,0,4,,,,3,1.000000,1,out/logs_sw2/seed_001_long32_ADVERSARIAL_0_45_RESET.log
seed_001_long32_ADVERSARIAL_0_45_TIMEOUT,seed_001_long32,45,ADVERSARIAL,0,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,23,0.884615,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,2.153846,4.000000,4.000000,16,0,1,4,,,,3,1.000000,1,out/logs_sw2/seed_001_long32_ADVERSARIAL_0_45_TIMEOUT.log
seed_001_long32_ADVERSARIAL_0_46_NONE,seed_001_long32,46,ADVERSARIAL,0,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,38,0.791667,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,2.000000,3.000000,4.000000,32,0,0,8,,,,3,0.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_0_46_NONE.log
seed_001_long32_ADVERSARIAL_0_46_RESET,seed_001_long32,46,ADVERSARIAL,0,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,2,21,0.840000,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,2.083333,3.000000,4.000000,16,0,0,4,,,,3,0.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_0_46_RESET.log
seed_001_long32_ADVERSARIAL_0_46_TIMEOUT,seed_001_long32,46,ADVERSARIAL,0,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,2,21,0.807692,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,2.076923,3.000000,4.000000,16,0,1,4,,,,3,0.000000,0,out/logs_sw2/seed_001_long32_ADVERSARIAL_0_46_TIMEOUT.log
