run_id,seed_id,schedule_seed,policy,bound_k,fault_mode,n_cmds,scheduler_version,git_commit,mismatch,timeout,crash,pending_left,pending_peak,pending_area,pending_mean,RD,FE,RCS,completion_rate,mean_latency_disp,p95_latency_disp,max_latency_disp,mean_latency_step,p95_latency_step,max_latency_step,n_ok,n_err,n_timeout,n_fences,viol_complete_unexpected,viol_reset_pending_mismatch,viol_bound_k_overflow,tail_budget_step,tail_slack_step,tail_exceed,log_file
seed_001_long32_BATCHED_2_9_RESET,seed_001_long32,9,BATCHED,2,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,25,1.000000,0.041667,0.991935,1.000000,0.500000,-0.166667,1.000000,1.000000,2.416667,5.000000,6.000000,16,0,0,4,,,,7,-2.000000,0,out/rdss_sw4/round_00/seed_001_long32_BATCHED_2_9_RESET.log
seed_001_long32_BATCHED_2_9_TIMEOUT,seed_001_long32,9,BATCHED,2,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,25,0.961538,0.036765,0.991935,1.000000,0.500000,-0.153846,1.000000,1.000000,2.461538,5.000000,6.000000,16,0,1,4,,,,7,-2.000000,0,out/rdss_sw4/round_00/seed_001_long32_BATCHED_2_9_TIMEOUT.log
seed_001_long32_BATCHED_3_12_NONE,seed_001_long32,12,BATCHED,3,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,52,1.083333,0.022177,1.000000,1.000000,1.000000,-0.041667,1.000000,2.000000,3.166667,6.000000,7.000000,32,0,0,8,,,,9,-3.000000,0,out/rdss_sw4/round_00/seed_001_long32_BATCHED_3_12_NONE.log
seed_001_long32_BATCHED_3_12_RESET,seed_001_long32,12,BATCHED,3,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,27,1.038462,0.025000,1.000000,1.000000,0.500000,0.000000,1.000000,1.000000,3.166667,5.000000,6.000000,16,0,0,4,,,,9,-4.000000,0,out/rdss_sw4/round_00/seed_001_long32_BATCHED_3_12_RESET.log
seed_001_long32_BATCHED_3_12_TIMEOUT,seed_001_long32,12,BATCHED,3,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,28,1.000000,0.019608,1.000000,1.000000,0.531250,0.000000,1.000000,1.000000,3.000000,5.000000,6.000000,17,0,1,4,,,,9,-4.000000,0,out/rdss_sw4/round_00/seed_001_long32_BATCHED_3_12_TIMEOUT.log
seed_001_long32_BATCHED_3_17_NONE,seed_001_long32,17,BATCHED,3,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,3,36,0.750000,0.010081,1.000000,1.000000,1.000000,-0.041667,1.000000,1.000000,1.916667,4.000000,4.000000,32,0,0,8,,,,9,-5.000000,0,out/rdss_sw4/round_00/seed_001_long32_BATCHED_3_17_NONE.log
seed_001_long32_BATCHED_3_17_RESET,seed_001_long32,17,BATCHED,3,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,3,17,0.680000,0.016667,1.000000,1.000000,0.500000,0.000000,0.000000,1.000000,1.916667,4.000000,4.000000,16,0,0,4,,,,9,-5.000000,0,out/rdss_sw4/round_00/seed_001_long32_BATCHED_3_17_RESET.log
seed_001_long32_BATCHED_3_17_TIMEOUT,seed_001_long32,17,BATCHED,3,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,3,17,0.653846,0.014706,1.000000,1.000000,0.500000,0.000000,0.000000,1.000000,1.846154,4.000000,4.000000,16,0,1,4,,,,9,-5.000000,0,out/rdss_sw4/round_00/seed_001_long32_BATCHED_3_17_TIMEOUT.log
seed_001_long32_BATCHED_3_18_NONE,seed_001_long32,18,BATCHED,3,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,44,0.916667,0.010081,0.998705,1.000000,1.000000,-0.041667,1.000000,1.000000,2.666667,5.000000,6.000000,32,0,0,8,,,,9,-4.000000,0,out/rdss_sw4/round_00/seed_001_long32_BATCHED_3_18_NONE.log
seed_001_long32_BATCHED_3_18_RESET,seed_001_long32,18,BATCHED,3,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,25,1.000000,0.025000,1.000000,1.000000,0.500000,0.000000,1.000000,1.000000,3.166667,5.000000,5.000000,16,0,0,4,,,,9,-4.000000,0,out/rdss_sw4/round_00/seed_001_long32_BATCHED_3_18_RESET.log
seed_001_long32_BATCHED_3_18_TIMEOUT,seed_001_long32,18,BATCHED,3,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,25,0.961538,0.022059,1.000000,1.000000,0.500000,0.000000,1.000000,1.000000,3.076923,5.000000,5.000000,16,0,1,4,,,,9,-4.000000,0,out/rdss_sw4/round_00/seed_001_long32_BATCHED_3_18_TIMEOUT.log
seed_001_long32_BATCHED_3_27_NONE,seed_001_long32,27,BATCHED,3,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,3,44,0.916667,0.002016,1.000000,1.000000,1.000000,-0.041667,0.000000,0.000000,2.250000,4.000000,4.000000,32,0,0,8,,,,9,-5.000000,0,out/rdss_sw4/round_00/seed_001_long32_BATCHED_3_27_NONE.log
seed_001_long32_BATCHED_3_27_RESET,seed_001_long32,27,BATCHED,3,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,3,25,1.000000,0.008333,1.000000,1.000000,0.500000,-0.083333,0.000000,0.000000,2.750000,4.000000,4.000000,16,0,0,4,,,,9,-5.000000,0,out/rdss_sw4/round_00/seed_001_long32_BATCHED_3_27_RESET.log
seed_001_long32_BATCHED_3_27_TIMEOUT,seed_001_long32,27,BATCHED,3,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,3,25,0.961538,0.007353,1.000000,1.000000,0.500000,-0.076923,0.000000,0.000000,2.615385,4.000000,4.000000,16,0,1,4,,,,9,-5.000000,0,out/rdss_sw4/round_00/seed_001_long32_BATCHED_3_27_TIMEOUT.log
seed_001_long32_BATCHED_3_32_NONE,seed_001_long32,32,BATCHED,3,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,42,0.875000,0.016129,0.997409,1.000000,1.000000,0.000000,1.000000,2.000000,2.041667,4.000000,7.000000,32,0,0,8,,,,9,-5.000000,0,out/rdss_sw4/round_00/seed_001_long32_BATCHED_3_32_NONE.log
seed_001_long32_BATCHED_3_32_RESET,seed_001_long32,32,BATCHED,3,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,3,25,1.000000,0.033333,1.000000,1.000000,0.500000,0.083333,1.000000,1.000000,2.166667,4.000000,4.000000,16,0,0,4,,,,9,-5.000000,0,out/rdss_sw4/round_00/seed_001_long32_BATCHED_3_32_RESET.log
seed_001_long32_BATCHED_3_32_TIMEOUT,seed_001_long32,32,BATCHED,3,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,3,25,0.961538,0.029412,1.000000,1.000000,0.500000,0.076923,1.000000,1.000000,2.153846,4.000000,4.000000,16,0,1,4,,,,9,-5.000000,0,out/rdss_sw4/round_00/seed_001_long32_BATCHED_3_32_TIMEOUT.log
seed_001_long32_BATCHED_3_33_NONE,seed_001_long32,33,BATCHED,3,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,52,1.083333,0.032258,1.000000,1.000000,1.000000,-0.208333,1.000000,1.000000,2.916667,5.000000,5.000000,32,0,0,8,,,,9,-4.000000,0,out/rdss_sw4/round_00/seed_001_long32_BATCHED_3_33_NONE.log
seed_001_long32_BATCHED_3_33_RESET,seed_001_long32,33,BATCHED,3,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,30,1.111111,0.033333,1.000000,1.000000,0.500000,-0.230769,1.000000,1.000000,2.846154,5.000000,5.000000,16,0,0,4,,,,9,-4.000000,0,out/rdss_sw4/round_00/seed_001_long32_BATCHED_3_33_RESET.log
seed_001_long32_BATCHED_3_33_TIMEOUT,seed_001_long32,33,BATCHED,3,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,30,1.071429,0.052288,1.000000,1.000000,0.531250,-0.071429,1.000000,2.000000,3.071429,5.000000,6.000000,17,0,1,4,,,,9,-4.000000,0,out/rdss_sw4/round_00/seed_001_long32_BATCHED_3_33_TIMEOUT.log
seed_001_long32_BATCHED_3_36_NONE,seed_001_long32,36,BATCHED,3,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,48,1.000000,0.014113,0.997409,1.000000,1.000000,0.041667,1.000000,3.000000,2.500000,5.000000,8.000000,32,0,0,8,,,,9,-4.000000,0,out/rdss_sw4/round_00/seed_001_long32_BATCHED_3_36_NONE.log
seed_001_long32_BATCHED_3_36_RESET,seed_001_long32,36,BATCHED,3,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,23,0.920000,0.016667,1.000000,1.000000,0.500000,0.000000,1.000000,1.000000,2.250000,5.000000,5.000000,16,0,0,4,,,,9,-4.000000,0,out/rdss_sw4/round_00/seed_001_long32_BATCHED_3_36_RESET.log
seed_001_long32_BATCHED_3_36_TIMEOUT,seed_001_long32,36,BATCHED,3,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,23,0.884615,0.014706,1.000000,1.000000,0.500000,0.000000,1.000000,1.000000,2.230769,5.000000,5.000000,16,0,1,4,,,,9,-4.000000,0,out/rdss_sw4/round_00/seed_001_long32_BATCHED_3_36_TIMEOUT.log
seed_001_long32_BATCHED_3_38_NONE,seed_001_long32,38,BATCHED,3,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,42,0.875000,0.022177,0.997409,1.000000,1.000000,0.208333,1.000000,3.000000,2.833333,5.000000,8.000000,32,0,0,8,,,,9,-4.000000,0,out/rdss_sw4/round_00/seed_001_long32_BATCHED_3_38_NONE.log
seed_001_long32_BATCHED_3_38_RESET,seed_001_long32,38,BATCHED,3,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,3,23,0.884615,0.033333,1.000000,1.000000,0.500000,0.083333,1.000000,1.000000,2.416667,5.000000,5.000000,16,0,0,5,,,,9,-4.000000,0,out/rdss_sw4/round_00/seed_001_long32_BATCHED_3_38_RESET.log
seed_001_long32_BATCHED_3_38_TIMEOUT,seed_001_long32,38,BATCHED,3,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,3,24,0.857143,0.029240,1.000000,1.000000,0.562500,0.142857,1.000000,1.000000,2.714286,5.000000,5.000000,18,0,1,5,,,,9,-4.000000,0,out/rdss_sw4/round_00/seed_001_long32_BATCHED_3_38_TIMEOUT.log
seed_001_long32_BATCHED_3_39_NONE,seed_001_long32,39,BATCHED,3,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,46,0.958333,0.018145,0.998705,1.000000,1.000000,0.000000,1.000000,3.000000,2.500000,5.000000,8.000000,32,0,0,8,,,,9,-4.000000,0,out/rdss_sw4/round_00/seed_001_long32_BATCHED_3_39_NONE.log
seed_001_long32_BATCHED_3_39_RESET,seed_001_long32,39,BATCHED,3,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,25,1.000000,0.033333,0.991935,1.000000,0.500000,0.083333,1.000000,3.000000,2.750000,4.000000,8.000000,16,0,0,4,,,,9,-5.000000,0,out/rdss_sw4/round_00/seed_001_long32_BATCHED_3_39_RESET.log
seed_001_long32_BATCHED_3_39_TIMEOUT,seed_001_long32,39,BATCHED,3,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,25,0.961538,0.029412,0.991935,1.000000,0.500000,0.076923,1.000000,3.000000,2.692308,4.000000,8.000000,16,0,1,4,,,,9,-5.000000,0,out/rdss_sw4/round_00/seed_001_long32_BATCHED_3_39_TIMEOUT.log
seed_001_long32_BATCHED_3_42_NONE,seed_001_long32,42,BATCHED,3,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,48,1.000000,0.024194,0.998705,1.000000,1.000000,0.000000,2.000000,2.000000,2.708333,5.000000,7.000000,32,0,0,8,,,,9,-4.000000,0,out/rdss_sw4/round_00/seed_001_long32_BATCHED_3_42_NONE.log
seed_001_long32_BATCHED_3_42_RESET,seed_001_long32,42,BATCHED,3,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,25,0.961538,0.041667,0.993333,1.000000,0.500000,0.000000,1.000000,2.000000,2.500000,4.000000,7.000000,16,0,0,4,,,,9,-5.000000,0,out/rdss_sw4/round_00/seed_001_long32_BATCHED_3_42_RESET.log
seed_001_long32_BATCHED_3_42_TIMEOUT,seed_001_long32,42,BATCHED,3,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,26,0.928571,0.032680,0.993333,1.000000,0.531250,0.000000,1.000000,2.000000,2.428571,4.000000,7.000000,17,0,1,4,,,,9,-5.000000,0,out/rdss_sw4/round_00/seed_001_long32_BATCHED_3_42_TIMEOUT.log
seed_001_long32_BATCHED_3_45_NONE,seed_001_long32,45,BATCHED,3,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,42,0.875000,0.026210,1.000000,1.000000,1.000000,0.083333,1.000000,3.000000,2.625000,4.000000,8.000000,32,0,0,8,,,,9,-5.000000,0,out/rdss_sw4/round_00/seed_001_long32_BATCHED_3_45_NONE.log
seed_001_long32_BATCHED_3_45_RESET,seed_001_long32,45,BATCHED,3,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,25,1.000000,0.075000,1.000000,1.000000,0.500000,0.166667,2.000000,3.000000,3.250000,6.000000,8.000000,16,0,0,4,,,,9,-3.000000,0,out/rdss_sw4/round_00/seed_001_long32_BATCHED_3_45_RESET.log
seed_001_long32_BATCHED_3_45_TIMEOUT,seed_001_long32,45,BATCHED,3,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,25,0.961538,0.066176,1.000000,1.000000,0.500000,0.153846,2.000000,3.000000,3.076923,6.000000,8.000000,16,0,1,4,,,,9,-3.000000,0,out/rdss_sw4/round_00/seed_001_long32_BATCHED_3_45_TIMEOUT.log
seed_001_long32_BATCHED_3_49_NONE,seed_001_long32,49,BATCHED,3,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,54,1.125000,0.038306,0.996114,1.000000,1.000000,0.125000,2.000000,3.000000,3.416667,7.000000,8.000000,32,0,0,8,,,,9,-2.000000,0,out/rdss_sw4/round_00/seed_001_long32_BATCHED_3_49_NONE.log
seed_001_long32_BATCHED_3_49_RESET,seed_001_long32,49,BATCHED,3,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,29,1.160000,0.066667,0.983871,1.000000,0.500000,0.000000,1.000000,3.000000,3.000000,6.000000,8.000000,16,0,0,4,,,,9,-3.000000,0,out/rdss_sw4/round_00/seed_001_long32_BATCHED_3_49_RESET.log
seed_001_long32_BATCHED_3_49_TIMEOUT,seed_001_long32,49,BATCHED,3,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,29,1.115385,0.066176,0.983871,1.000000,0.500000,0.076923,1.000000,3.000000,3.153846,6.000000,8.000000,16,0,1,4,,,,9,-3.000000,0,out/rdss_sw4/round_00/seed_001_long32_BATCHED_3_49_TIMEOUT.log
seed_001_long32_BATCHED_3_51_NONE,seed_001_long32,51,BATCHED,3,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,40,0.833333,0.030242,1.000000,1.000000,1.000000,0.166667,1.000000,3.000000,2.541667,6.000000,8.000000,32,0,0,8,,,,9,-3.000000,0,out/rdss_sw4/round_00/seed_001_long32_BATCHED_3_51_NONE.log
seed_001_long32_BATCHED_3_51_RESET,seed_001_long32,51,BATCHED,3,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,21,0.840000,0.058333,1.000000,1.000000,0.500000,0.083333,1.000000,3.000000,2.416667,6.000000,8.000000,16,0,0,4,,,,9,-3.000000,0,out/rdss_sw4/round_00/seed_001_long32_BATCHED_3_51_RESET.log
seed_001_long32_BATCHED_3_51_TIMEOUT,seed_001_long32,51,BATCHED,3,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,21,0.807692,0.051471,1.000000,1.000000,0.500000,0.076923,1.000000,3.000000,2.307692,6.000000,8.000000,16,0,1,4,,,,9,-3.000000,0,out/rdss_sw4/round_00/seed_001_long32_BATCHED_3_51_TIMEOUT.log
seed_001_long32_BATCHED_3_53_NONE,seed_001_long32,53,BATCHED,3,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,54,1.125000,0.034274,0.993523,1.000000,1.000000,0.000000,2.000000,3.000000,3.291667,7.000000,8.000000,32,0,0,8,,,,9,-2.000000,0,out/rdss_sw4/round_00/seed_001_long32_BATCHED_3_53_NONE.log
seed_001_long32_BATCHED_3_53_RESET,seed_001_long32,53,BATCHED,3,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,33,1.269231,0.058333,0.975806,1.000000,0.500000,0.000000,2.000000,3.000000,3.692308,7.000000,8.000000,16,0,0,4,,,,9,-2.000000,0,out/rdss_sw4/round_00/seed_001_long32_BATCHED_3_53_RESET.log
seed_001_long32_BATCHED_3_53_TIMEOUT,seed_001_long32,53,BATCHED,3,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,33,1.269231,0.066176,0.975806,1.000000,0.500000,0.000000,2.000000,3.000000,3.692308,7.000000,8.000000,16,0,1,4,,,,9,-2.000000,0,out/rdss_sw4/round_00/seed_001_long32_BATCHED_3_53_TIMEOUT.log
seed_001_long32_BATCHED_3_5_NONE,seed_001_long32,5,BATCHED,3,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,3,36,0.750000,0.024194,0.998705,1.000000,1.000000,0.125000,1.000000,2.000000,2.250000,5.000000,6.000000,32,0,0,8,,,,9,-4.000000,0,out/rdss_sw4/round_00/seed_001_long32_BATCHED_3_5_NONE.log
seed_001_long32_BATCHED_3_5_RESET,seed_001_long32,5,BATCHED,3,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,3,19,0.760000,0.050000,1.000000,1.000000,0.500000,0.250000,1.000000,2.000000,2.250000,4.000000,6.000000,16,0,0,4,,,,9,-5.000000,0,out/rdss_sw4/round_00/seed_001_long32_BATCHED_3_5_RESET.log
seed_001_long32_BATCHED_3_5_TIMEOUT,seed_001_long32,5,BATCHED,3,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,3,19,0.730769,0.044118,1.000000,1.000000,0.500000,0.230769,1.000000,2.000000,2.153846,4.000000,6.000000,16,0,1,4,,,,9,-5.000000,0,out/rdss_sw4/round_00/seed_001_long32_BATCHED_3_5_TIMEOUT.log
seed_001_long32_BATCHED_3_60_NONE,seed_001_long32,60,BATCHED,3,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,3,32,0.666667,0.016129,1.000000,1.000000,1.000000,-0.208333,0.000000,1.000000,1.500000,3.000000,4.000000,32,0,0,8,,,,9,-6.000000,0,out/rdss_sw4/round_00/seed_001_long32_BATCHED_3_60_NONE.log
seed_001_long32_BATCHED_3_60_RESET,seed_001_long32,60,BATCHED,3,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,3,19,0.730769,0.025000,1.000000,1.000000,0.500000,-0.166667,0.000000,1.000000,1.666667,4.000000,4.000000,16,0,0,4,,,,9,-5.000000,0,out/rdss_sw4/round_00/seed_001_long32_BATCHED_3_60_RESET.log
seed_001_long32_BATCHED_3_60_TIMEOUT,seed_001_long32,60,BATCHED,3,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,3,20,0.714286,0.019608,1.000000,1.000000,0.531250,-0.142857,0.000000,1.000000,1.714286,4.000000,4.000000,17,0,1,4,,,,9,-5.000000,0,out/rdss_sw4/round_00/seed_001_long32_BATCHED_3_60_TIMEOUT.log
seed_001_long32_BATCHED_3_61_NONE,seed_001_long32,61,BATCHED,3,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,46,0.958333,0.022177,0.998705,1.000000,1.000000,-0.083333,1.000000,2.000000,2.750000,4.000000,6.000000,32,0,0,8,,,,9,-5.000000,0,out/rdss_sw4/round_00/seed_001_long32_BATCHED_3_61_NONE.log
seed_001_long32_BATCHED_3_61_RESET,seed_001_long32,61,BATCHED,3,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,28,1.037037,0.016667,1.000000,1.000000,0.500000,-0.230769,0.000000,1.000000,2.538462,4.000000,4.000000,16,0,0,4,,,,9,-5.000000,0,out/rdss_sw4/round_00/seed_001_long32_BATCHED_3_61_RESET.log
seed_001_long32_BATCHED_3_61_TIMEOUT,seed_001_long32,61,BATCHED,3,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,28,1.000000,0.032680,1.000000,1.000000,0.531250,-0.142857,1.000000,1.000000,2.714286,4.000000,5.000000,17,0,1,4,,,,9,-5.000000,0,out/rdss_sw4/round_00/seed_001_long32_BATCHED_3_61_TIMEOUT.log
seed_001_long32_BATCHED_3_62_NONE,seed_001_long32,62,BATCHED,3,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,50,1.041667,0.018145,0.996114,1.000000,1.000000,-0.041667,1.000000,2.000000,2.791667,6.000000,6.000000,32,0,0,8,,,,9,-3.000000,0,out/rdss_sw4/round_00/seed_001_long32_BATCHED_3_62_NONE.log
seed_001_long32_BATCHED_3_62_RESET,seed_001_long32,62,BATCHED,3,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,33,1.269231,0.041667,0.986667,1.000000,0.500000,-0.083333,1.000000,1.000000,3.083333,6.000000,6.000000,16,0,0,4,,,,9,-3.000000,0,out/rdss_sw4/round_00/seed_001_long32_BATCHED_3_62_RESET.log
seed_001_long32_BATCHED_3_62_TIMEOUT,seed_001_long32,62,BATCHED,3,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,34,1.214286,0.032680,0.986667,1.000000,0.531250,-0.071429,1.000000,1.000000,3.071429,6.000000,6.000000,17,0,1,4,,,,9,-3.000000,0,out/rdss_sw4/round_00/seed_001_long32_BATCHED_3_62_TIMEOUT.log
seed_001_long32_BATCHED_3_64_NONE,seed_001_long32,64,BATCHED,3,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,52,1.083333,0.020161,0.996114,1.000000,1.000000,-0.083333,1.000000,2.000000,3.083333,6.000000,7.000000,32,0,0,8,,,,9,-3.000000,0,out/rdss_sw4/round_00/seed_001_long32_BATCHED_3_64_NONE.log
seed_001_long32_BATCHED_3_64_RESET,seed_001_long32,64,BATCHED,3,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,27,1.080000,0.050000,0.983871,1.000000,0.500000,-0.083333,1.000000,2.000000,3.000000,6.000000,7.000000,16,0,0,4,,,,9,-3.000000,0,out/rdss_sw4/round_00/seed_001_long32_BATCHED_3_64_RESET.log
seed_001_long32_BATCHED_3_64_TIMEOUT,seed_001_long32,64,BATCHED,3,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,27,1.038462,0.044118,0.983871,1.000000,0.500000,-0.076923,1.000000,2.000000,2.846154,6.000000,7.000000,16,0,1,4,,,,9,-3.000000,0,out/rdss_sw4/round_00/seed_001_long32_BATCHED_3_64_TIMEOUT.log
seed_001_long32_BATCHED_3_65_NONE,seed_001_long32,65,BATCHED,3,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,40,0.833333,0.022177,0.997409,1.000000,1.000000,0.000000,1.000000,3.000000,2.541667,5.000000,8.000000,32,0,0,8,,,,9,-4.000000,0,out/rdss_sw4/round_00/seed_001_long32_BATCHED_3_65_NONE.log
seed_001_long32_BATCHED_3_65_RESET,seed_001_long32,65,BATCHED,3,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,27,1.080000,0.075000,0.983871,1.000000,0.500000,0.000000,3.000000,3.000000,3.250000,8.000000,8.000000,16,0,0,4,,,,9,-1.000000,0,out/rdss_sw4/round_00/seed_001_long32_BATCHED_3_65_RESET.log
seed_001_long32_BATCHED_3_65_TIMEOUT,seed_001_long32,65,BATCHED,3,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,27,1.038462,0.066176,0.983871,1.000000,0.500000,0.000000,3.000000,3.000000,3.076923,8.000000,8.000000,16,0,1,4,,,,9,-1.000000,0,out/rdss_sw4/round_00/seed_001_long32_BATCHED_3_65_TIMEOUT.log
seed_001_long32_BATCHED_3_68_NONE,seed_001_long32,68,BATCHED,3,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,48,1.000000,0.032258,0.996114,1.000000,1.000000,-0.041667,1.000000,3.000000,2.916667,6.000000,8.000000,32,0,0,8,,,,9,-3.000000,0,out/rdss_sw4/round_00/seed_001_long32_BATCHED_3_68_NONE.log
seed_001_long32_BATCHED_3_68_RESET,seed_001_long32,68,BATCHED,3,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,27,1.038462,0.058333,0.993333,1.000000,0.500000,0.166667,1.000000,1.000000,3.416667,6.000000,6.000000,16,0,0,4,,,,9,-3.000000,0,out/rdss_sw4/round_00/seed_001_long32_BATCHED_3_68_RESET.log
