run_id,seed_id,schedule_seed,policy,bound_k,fault_mode,n_cmds,scheduler_version,git_commit,mismatch,timeout,crash,pending_left,pending_peak,pending_area,pending_mean,RD,FE,RCS,completion_rate,mean_latency_disp,p95_latency_disp,max_latency_disp,mean_latency_step,p95_latency_step,max_latency_step,n_ok,n_err,n_timeout,n_fences,viol_complete_unexpected,viol_reset_pending_mismatch,viol_bound_k_overflow,tail_budget_step,tail_slack_step,tail_exceed,log_file
seed_001_long32_RANDOM_0_24_NONE,seed_001_long32,24,RANDOM,0,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,68,1.416667,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,4.083333,6.000000,7.000000,32,0,0,8,,,,3,3.000000,1,out/rdss_sw4/round_01/seed_001_long32_RANDOM_0_24_NONE.log
seed_001_long32_RANDOM_0_24_RESET,seed_001_long32,24,RANDOM,0,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,49,1.884615,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,4.833333,7.000000,7.000000,16,0,0,4,,,,3,4.000000,1,out/rdss_sw4/round_01/seed_001_long32_RANDOM_0_24_RESET.log
seed_001_long32_RANDOM_0_24_TIMEOUT,seed_001_long32,24,RANDOM,0,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,50,1.785714,0.000000,1.000000,1.000000,0.531250,0.000000,0.000000,0.000000,4.714286,7.000000,7.000000,17,0,1,4,,,,3,4.000000,1,out/rdss_sw4/round_01/seed_001_long32_RANDOM_0_24_TIMEOUT.log
seed_001_long32_RANDOM_0_31_NONE,seed_001_long32,31,RANDOM,0,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,60,1.250000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,3.625000,7.000000,8.000000,32,0,0,8,,,,3,4.000000,1,out/rdss_sw4/round_01/seed_001_long32_RANDOM_0_31_NONE.log
seed_001_long32_RANDOM_0_31_RESET,seed_001_long32,31,RANDOM,0,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,37,1.423077,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,3.916667,8.000000,8.000000,16,0,0,5,,,,3,5.000000,1,out/rdss_sw4/round_01/seed_001_long32_RANDOM_0_31_RESET.log
seed_001_long32_RANDOM_0_31_TIMEOUT,seed_001_long32,31,RANDOM,0,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,38,1.357143,0.000000,1.000000,1.000000,0.562500,0.000000,0.000000,0.000000,4.214286,8.000000,8.000000,18,0,1,5,,,,3,5.000000,1,out/rdss_sw4/round_01/seed_001_long32_RANDOM_0_31_TIMEOUT.log
seed_001_long32_RANDOM_0_41_NONE,seed_001_long32,41,RANDOM,0,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,82,1.708333,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,4.791667,7.000000,8.000000,32,0,0,8,,,,3,4.000000,1,out/rdss_sw4/round_01/seed_001_long32_RANDOM_0_41_NONE.log
seed_001_long32_RANDOM_0_41_RESET,seed_001_long32,41,RANDOM,0,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,44,1.629630,0.000000,0.989474,1.000000,0.500000,0.000000,0.000000,0.000000,4.000000,7.000000,7.000000,16,0,0,5,,,,3,4.000000,1,out/rdss_sw4/round_01/seed_001_long32_RANDOM_0_41_RESET.log
seed_001_long32_RANDOM_0_41_TIMEOUT,seed_001_long32,41,RANDOM,0,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,47,1.566667,0.000000,1.000000,1.000000,0.593750,0.000000,0.000000,0.000000,4.200000,7.000000,7.000000,19,0,1,5,,,,3,4.000000,1,out/rdss_sw4/round_01/seed_001_long32_RANDOM_0_41_TIMEOUT.log
seed_001_long32_RANDOM_0_8_NONE,seed_001_long32,8,RANDOM,0,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,82,1.708333,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,5.250000,8.000000,8.000000,32,0,0,8,,,,3,5.000000,1,out/rdss_sw4/round_01/seed_001_long32_RANDOM_0_8_NONE.log
seed_001_long32_RANDOM_0_8_RESET,seed_001_long32,8,RANDOM,0,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,39,1.560000,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,4.500000,8.000000,8.000000,16,0,0,4,,,,3,5.000000,1,out/rdss_sw4/round_01/seed_001_long32_RANDOM_0_8_RESET.log
seed_001_long32_RANDOM_0_8_TIMEOUT,seed_001_long32,8,RANDOM,0,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,39,1.500000,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,4.230769,8.000000,8.000000,16,0,1,4,,,,3,5.000000,1,out/rdss_sw4/round_01/seed_001_long32_RANDOM_0_8_TIMEOUT.log
seed_001_long32_RANDOM_0_90_NONE,seed_001_long32,90,RANDOM,0,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,64,1.333333,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,4.000000,7.000000,8.000000,32,0,0,8,,,,3,4.000000,1,out/rdss_sw4/round_01/seed_001_long32_RANDOM_0_90_NONE.log
seed_001_long32_RANDOM_0_90_RESET,seed_001_long32,90,RANDOM,0,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,29,1.115385,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,2.750000,6.000000,6.000000,16,0,0,5,,,,3,3.000000,1,out/rdss_sw4/round_01/seed_001_long32_RANDOM_0_90_RESET.log
seed_001_long32_RANDOM_0_90_TIMEOUT,seed_001_long32,90,RANDOM,0,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,30,1.071429,0.000000,1.000000,1.000000,0.562500,0.000000,0.000000,0.000000,3.000000,6.000000,6.000000,18,0,1,5,,,,3,3.000000,1,out/rdss_sw4/round_01/seed_001_long32_RANDOM_0_90_TIMEOUT.log
seed_001_long32_RANDOM_0_93_NONE,seed_001_long32,93,RANDOM,0,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,58,1.208333,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,3.500000,6.000000,8.000000,32,0,0,8,,,,3,3.000000,1,out/rdss_sw4/round_01/seed_001_long32_RANDOM_0_93_NONE.log
seed_001_long32_RANDOM_0_93_RESET,seed_001_long32,93,RANDOM,0,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,33,1.269231,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,3.166667,5.000000,6.000000,16,0,0,5,,,,3,2.000000,1,out/rdss_sw4/round_01/seed_001_long32_RANDOM_0_93_RESET.log
seed_001_long32_RANDOM_0_93_TIMEOUT,seed_001_long32,93,RANDOM,0,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,34,1.214286,0.000000,1.000000,1.000000,0.562500,0.000000,0.000000,0.000000,3.571429,6.000000,6.000000,18,0,1,5,,,,3,3.000000,1,out/rdss_sw4/round_01/seed_001_long32_RANDOM_0_93_TIMEOUT.log
seed_001_long32_RANDOM_10_24_NONE,seed_001_long32,24,RANDOM,10,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,68,1.416667,0.038306,0.994819,1.000000,1.000000,0.250000,2.000000,4.000000,4.250000,10.000000,12.000000,32,0,0,8,,,,23,-13.000000,0,out/rdss_sw4/round_01/seed_001_long32_RANDOM_10_24_NONE.log
seed_001_long32_RANDOM_10_24_RESET,seed_001_long32,24,RANDOM,10,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,49,1.884615,0.108333,0.973333,1.000000,0.500000,0.083333,3.000000,4.000000,4.750000,11.000000,12.000000,16,0,0,4,,,,23,-12.000000,0,out/rdss_sw4/round_01/seed_001_long32_RANDOM_10_24_RESET.log
seed_001_long32_RANDOM_10_24_TIMEOUT,seed_001_long32,24,RANDOM,10,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,50,1.785714,0.084967,0.973333,1.000000,0.531250,0.071429,3.000000,4.000000,4.642857,11.000000,12.000000,17,0,1,4,,,,23,-12.000000,0,out/rdss_sw4/round_01/seed_001_long32_RANDOM_10_24_TIMEOUT.log
seed_001_long32_RANDOM_10_31_NONE,seed_001_long32,31,RANDOM,10,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,62,1.291667,0.040323,0.992228,1.000000,1.000000,0.083333,3.000000,4.000000,3.750000,11.000000,13.000000,32,0,0,8,,,,23,-12.000000,0,out/rdss_sw4/round_01/seed_001_long32_RANDOM_10_31_NONE.log
seed_001_long32_RANDOM_10_31_RESET,seed_001_long32,31,RANDOM,10,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,39,1.500000,0.066667,0.966667,1.000000,0.500000,-0.250000,2.000000,3.000000,3.250000,7.000000,12.000000,16,0,0,5,,,,23,-16.000000,0,out/rdss_sw4/round_01/seed_001_long32_RANDOM_10_31_RESET.log
seed_001_long32_RANDOM_10_31_TIMEOUT,seed_001_long32,31,RANDOM,10,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,40,1.428571,0.081871,0.973333,1.000000,0.562500,0.214286,3.000000,3.000000,4.500000,12.000000,13.000000,18,0,1,5,,,,23,-11.000000,0,out/rdss_sw4/round_01/seed_001_long32_RANDOM_10_31_TIMEOUT.log
seed_001_long32_RANDOM_10_41_NONE,seed_001_long32,41,RANDOM,10,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,82,1.708333,0.060484,0.989637,1.000000,1.000000,-0.125000,3.000000,6.000000,4.583333,10.000000,18.000000,32,0,0,8,,,,23,-13.000000,0,out/rdss_sw4/round_01/seed_001_long32_RANDOM_10_41_NONE.log
seed_001_long32_RANDOM_10_41_RESET,seed_001_long32,41,RANDOM,10,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,44,1.629630,0.091667,0.973684,1.000000,0.500000,-0.083333,2.000000,4.000000,3.916667,10.000000,12.000000,16,0,0,5,,,,23,-13.000000,0,out/rdss_sw4/round_01/seed_001_long32_RANDOM_10_41_RESET.log
seed_001_long32_RANDOM_10_41_TIMEOUT,seed_001_long32,41,RANDOM,10,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,47,1.566667,0.068421,0.978947,1.000000,0.593750,-0.133333,2.000000,4.000000,4.066667,10.000000,12.000000,19,0,1,5,,,,23,-13.000000,0,out/rdss_sw4/round_01/seed_001_long32_RANDOM_10_41_TIMEOUT.log
seed_001_long32_RANDOM_10_8_NONE,seed_001_long32,8,RANDOM,10,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,86,1.791667,0.072581,0.983161,1.000000,1.000000,-0.041667,3.000000,8.000000,5.041667,13.000000,22.000000,32,0,0,8,,,,23,-10.000000,0,out/rdss_sw4/round_01/seed_001_long32_RANDOM_10_8_NONE.log
seed_001_long32_RANDOM_10_8_RESET,seed_001_long32,8,RANDOM,10,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,43,1.720000,0.133333,0.935484,1.000000,0.500000,0.083333,3.000000,8.000000,4.583333,13.000000,20.000000,16,0,0,4,,,,23,-10.000000,0,out/rdss_sw4/round_01/seed_001_long32_RANDOM_10_8_RESET.log
seed_001_long32_RANDOM_10_8_TIMEOUT,seed_001_long32,8,RANDOM,10,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,43,1.653846,0.117647,0.935484,1.000000,0.500000,0.076923,3.000000,8.000000,4.307692,13.000000,20.000000,16,0,1,4,,,,23,-10.000000,0,out/rdss_sw4/round_01/seed_001_long32_RANDOM_10_8_TIMEOUT.log
seed_001_long32_RANDOM_10_90_NONE,seed_001_long32,90,RANDOM,10,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,64,1.333333,0.030242,0.996114,1.000000,1.000000,0.083333,2.000000,3.000000,4.000000,10.000000,13.000000,32,0,0,8,,,,23,-13.000000,0,out/rdss_sw4/round_01/seed_001_long32_RANDOM_10_90_NONE.log
seed_001_long32_RANDOM_10_90_RESET,seed_001_long32,90,RANDOM,10,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,26,0.962963,0.033333,1.000000,1.000000,0.500000,-0.076923,1.000000,2.000000,2.538462,7.000000,9.000000,16,0,0,5,,,,23,-16.000000,0,out/rdss_sw4/round_01/seed_001_long32_RANDOM_10_90_RESET.log
seed_001_long32_RANDOM_10_90_TIMEOUT,seed_001_long32,90,RANDOM,10,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,26,0.928571,0.035088,1.000000,1.000000,0.562500,-0.071429,1.000000,2.000000,2.642857,7.000000,9.000000,18,0,1,5,,,,23,-16.000000,0,out/rdss_sw4/round_01/seed_001_long32_RANDOM_10_90_TIMEOUT.log
seed_001_long32_RANDOM_10_93_NONE,seed_001_long32,93,RANDOM,10,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,56,1.166667,0.040323,0.993523,1.000000,1.000000,-0.291667,1.000000,4.000000,3.083333,7.000000,12.000000,32,0,0,8,,,,23,-16.000000,0,out/rdss_sw4/round_01/seed_001_long32_RANDOM_10_93_NONE.log
seed_001_long32_RANDOM_10_93_RESET,seed_001_long32,93,RANDOM,10,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,36,1.333333,0.058333,0.980000,1.000000,0.500000,-0.230769,1.000000,4.000000,3.076923,5.000000,12.000000,16,0,0,5,,,,23,-18.000000,0,out/rdss_sw4/round_01/seed_001_long32_RANDOM_10_93_RESET.log
seed_001_long32_RANDOM_10_93_TIMEOUT,seed_001_long32,93,RANDOM,10,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,36,1.285714,0.064327,0.980000,1.000000,0.562500,-0.071429,2.000000,4.000000,3.428571,8.000000,12.000000,18,0,1,5,,,,23,-15.000000,0,out/rdss_sw4/round_01/seed_001_long32_RANDOM_10_93_TIMEOUT.log
seed_001_long32_RANDOM_1_24_NONE,seed_001_long32,24,RANDOM,1,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,66,1.375000,0.024194,0.998705,1.000000,1.000000,0.125000,2.000000,3.000000,4.083333,8.000000,10.000000,32,0,0,8,,,,5,3.000000,1,out/rdss_sw4/round_01/seed_001_long32_RANDOM_1_24_NONE.log
seed_001_long32_RANDOM_1_24_RESET,seed_001_long32,24,RANDOM,1,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,47,1.807692,0.041667,0.993333,1.000000,0.500000,-0.083333,2.000000,2.000000,4.416667,9.000000,10.000000,16,0,0,4,,,,5,4.000000,1,out/rdss_sw4/round_01/seed_001_long32_RANDOM_1_24_RESET.log
seed_001_long32_RANDOM_1_24_TIMEOUT,seed_001_long32,24,RANDOM,1,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,48,1.714286,0.039216,0.993333,1.000000,0.531250,0.000000,2.000000,2.000000,4.500000,9.000000,10.000000,17,0,1,4,,,,5,4.000000,1,out/rdss_sw4/round_01/seed_001_long32_RANDOM_1_24_TIMEOUT.log
seed_001_long32_RANDOM_1_31_NONE,seed_001_long32,31,RANDOM,1,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,62,1.291667,0.018145,0.997409,1.000000,1.000000,0.125000,1.000000,4.000000,3.791667,8.000000,11.000000,32,0,0,8,,,,5,3.000000,1,out/rdss_sw4/round_01/seed_001_long32_RANDOM_1_31_NONE.log
seed_001_long32_RANDOM_1_31_RESET,seed_001_long32,31,RANDOM,1,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,39,1.500000,0.025000,1.000000,1.000000,0.500000,0.166667,1.000000,2.000000,4.166667,8.000000,8.000000,16,0,0,5,,,,5,3.000000,1,out/rdss_sw4/round_01/seed_001_long32_RANDOM_1_31_RESET.log
seed_001_long32_RANDOM_1_31_TIMEOUT,seed_001_long32,31,RANDOM,1,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,40,1.428571,0.023392,1.000000,1.000000,0.562500,0.214286,1.000000,2.000000,4.500000,8.000000,8.000000,18,0,1,5,,,,5,3.000000,1,out/rdss_sw4/round_01/seed_001_long32_RANDOM_1_31_TIMEOUT.log
seed_001_long32_RANDOM_1_41_NONE,seed_001_long32,41,RANDOM,1,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,86,1.791667,0.028226,1.000000,1.000000,1.000000,0.000000,1.000000,3.000000,4.791667,9.000000,11.000000,32,0,0,8,,,,5,4.000000,1,out/rdss_sw4/round_01/seed_001_long32_RANDOM_1_41_NONE.log
seed_001_long32_RANDOM_1_41_RESET,seed_001_long32,41,RANDOM,1,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,48,1.777778,0.041667,0.989474,1.000000,0.500000,0.166667,1.000000,3.000000,4.333333,9.000000,11.000000,16,0,0,5,,,,5,4.000000,1,out/rdss_sw4/round_01/seed_001_long32_RANDOM_1_41_RESET.log
seed_001_long32_RANDOM_1_41_TIMEOUT,seed_001_long32,41,RANDOM,1,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,51,1.700000,0.031579,1.000000,1.000000,0.593750,0.200000,1.000000,3.000000,4.533333,9.000000,11.000000,19,0,1,5,,,,5,4.000000,1,out/rdss_sw4/round_01/seed_001_long32_RANDOM_1_41_TIMEOUT.log
seed_001_long32_RANDOM_1_8_NONE,seed_001_long32,8,RANDOM,1,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,88,1.833333,0.036290,0.989637,1.000000,1.000000,0.125000,3.000000,8.000000,5.500000,12.000000,22.000000,32,0,0,8,,,,5,7.000000,1,out/rdss_sw4/round_01/seed_001_long32_RANDOM_1_8_NONE.log
seed_001_long32_RANDOM_1_8_RESET,seed_001_long32,8,RANDOM,1,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,41,1.640000,0.058333,0.975806,1.000000,0.500000,0.000000,1.000000,5.000000,4.583333,6.000000,16.000000,16,0,0,4,,,,5,1.000000,1,out/rdss_sw4/round_01/seed_001_long32_RANDOM_1_8_RESET.log
seed_001_long32_RANDOM_1_8_TIMEOUT,seed_001_long32,8,RANDOM,1,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,41,1.576923,0.051471,0.975806,1.000000,0.500000,0.000000,1.000000,5.000000,4.307692,6.000000,16.000000,16,0,1,4,,,,5,1.000000,1,out/rdss_sw4/round_01/seed_001_long32_RANDOM_1_8_TIMEOUT.log
seed_001_long32_RANDOM_1_90_NONE,seed_001_long32,90,RANDOM,1,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,64,1.333333,0.020161,0.997409,1.000000,1.000000,0.041667,1.000000,3.000000,3.875000,7.000000,13.000000,32,0,0,8,,,,5,2.000000,1,out/rdss_sw4/round_01/seed_001_long32_RANDOM_1_90_NONE.log
seed_001_long32_RANDOM_1_90_RESET,seed_001_long32,90,RANDOM,1,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,26,0.962963,0.016667,1.000000,1.000000,0.500000,-0.076923,1.000000,1.000000,2.538462,7.000000,7.000000,16,0,0,5,,,,5,2.000000,1,out/rdss_sw4/round_01/seed_001_long32_RANDOM_1_90_RESET.log
seed_001_long32_RANDOM_1_90_TIMEOUT,seed_001_long32,90,RANDOM,1,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,26,0.928571,0.023392,1.000000,1.000000,0.562500,-0.071429,1.000000,1.000000,2.642857,7.000000,7.000000,18,0,1,5,,,,5,2.000000,1,out/rdss_sw4/round_01/seed_001_long32_RANDOM_1_90_TIMEOUT.log
seed_001_long32_RANDOM_1_93_NONE,seed_001_long32,93,RANDOM,1,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,64,1.333333,0.020161,0.997409,1.000000,1.000000,0.041667,1.000000,3.000000,3.583333,7.000000,12.000000,32,0,0,8,,,,5,2.000000,1,out/rdss_sw4/round_01/seed_001_long32_RANDOM_1_93_NONE.log
seed_001_long32_RANDOM_1_93_RESET,seed_001_long32,93,RANDOM,1,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,35,1.346154,0.041667,1.000000,1.000000,0.500000,0.000000,1.000000,1.000000,3.083333,6.000000,7.000000,16,0,0,5,,,,5,1.000000,1,out/rdss_sw4/round_01/seed_001_long32_RANDOM_1_93_RESET.log
seed_001_long32_RANDOM_1_93_TIMEOUT,seed_001_long32,93,RANDOM,1,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,36,1.285714,0.029240,1.000000,1.000000,0.562500,0.000000,1.000000,1.000000,3.500000,6.000000,7.000000,18,0,1,5,,,,5,1.000000,1,out/rdss_sw4/round_01/seed_001_long32_RANDOM_1_93_TIMEOUT.log
seed_001_long32_RANDOM_2_24_NONE,seed_001_long32,24,RANDOM,2,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,64,1.333333,0.032258,0.998705,1.000000,1.000000,0.125000,1.000000,4.000000,4.041667,7.000000,12.000000,32,0,0,8,,,,7,0.000000,0,out/rdss_sw4/round_01/seed_001_long32_RANDOM_2_24_NONE.log
seed_001_long32_RANDOM_2_24_RESET,seed_001_long32,24,RANDOM,2,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,45,1.730769,0.083333,0.993333,1.000000,0.500000,-0.166667,1.000000,4.000000,4.333333,9.000000,12.000000,16,0,0,4,,,,7,2.000000,1,out/rdss_sw4/round_01/seed_001_long32_RANDOM_2_24_RESET.log
seed_001_long32_RANDOM_2_24_TIMEOUT,seed_001_long32,24,RANDOM,2,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,46,1.642857,0.065359,0.993333,1.000000,0.531250,-0.142857,1.000000,4.000000,4.285714,9.000000,12.000000,17,0,1,4,,,,7,2.000000,1,out/rdss_sw4/round_01/seed_001_long32_RANDOM_2_24_TIMEOUT.log
seed_001_long32_RANDOM_2_31_NONE,seed_001_long32,31,RANDOM,2,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,64,1.333333,0.028226,0.993523,1.000000,1.000000,0.125000,1.000000,6.000000,3.833333,7.000000,19.000000,32,0,0,8,,,,7,0.000000,0,out/rdss_sw4/round_01/seed_001_long32_RANDOM_2_31_NONE.log
seed_001_long32_RANDOM_2_31_RESET,seed_001_long32,31,RANDOM,2,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,41,1.576923,0.083333,0.966667,1.000000,0.500000,0.416667,2.000000,6.000000,4.500000,7.000000,19.000000,16,0,0,5,,,,7,0.000000,0,out/rdss_sw4/round_01/seed_001_long32_RANDOM_2_31_RESET.log
seed_001_long32_RANDOM_2_31_TIMEOUT,seed_001_long32,31,RANDOM,2,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,42,1.500000,0.064327,0.966667,1.000000,0.562500,0.428571,2.000000,6.000000,4.785714,7.000000,19.000000,18,0,1,5,,,,7,0.000000,0,out/rdss_sw4/round_01/seed_001_long32_RANDOM_2_31_TIMEOUT.log
seed_001_long32_RANDOM_2_41_NONE,seed_001_long32,41,RANDOM,2,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,90,1.875000,0.046371,0.992228,1.000000,1.000000,0.208333,3.000000,4.000000,5.166667,11.000000,13.000000,32,0,0,8,,,,7,4.000000,1,out/rdss_sw4/round_01/seed_001_long32_RANDOM_2_41_NONE.log
seed_001_long32_RANDOM_2_41_RESET,seed_001_long32,41,RANDOM,2,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,46,1.703704,0.075000,0.973684,1.000000,0.500000,0.083333,2.000000,4.000000,4.166667,10.000000,12.000000,16,0,0,5,,,,7,3.000000,1,out/rdss_sw4/round_01/seed_001_long32_RANDOM_2_41_RESET.log
seed_001_long32_RANDOM_2_41_TIMEOUT,seed_001_long32,41,RANDOM,2,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,49,1.633333,0.057895,0.978947,1.000000,0.593750,0.000000,2.000000,4.000000,4.266667,10.000000,12.000000,19,0,1,5,,,,7,3.000000,1,out/rdss_sw4/round_01/seed_001_long32_RANDOM_2_41_TIMEOUT.log
seed_001_long32_RANDOM_2_8_NONE,seed_001_long32,8,RANDOM,2,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,80,1.666667,0.042339,0.993523,1.000000,1.000000,-0.250000,3.000000,4.000000,4.875000,12.000000,17.000000,32,0,0,8,,,,7,5.000000,1,out/rdss_sw4/round_01/seed_001_long32_RANDOM_2_8_NONE.log
