run_id,seed_id,schedule_seed,policy,bound_k,fault_mode,n_cmds,scheduler_version,git_commit,mismatch,timeout,crash,pending_left,pending_peak,pending_area,pending_mean,RD,FE,RCS,completion_rate,mean_latency_disp,p95_latency_disp,max_latency_disp,mean_latency_step,p95_latency_step,max_latency_step,n_ok,n_err,n_timeout,n_fences,viol_complete_unexpected,viol_reset_pending_mismatch,viol_bound_k_overflow,tail_budget_step,tail_slack_step,tail_exceed,log_file
seed_001_long32_RANDOM_0_11_NONE,seed_001_long32,11,RANDOM,0,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,80,1.666667,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,5.000000,7.000000,8.000000,32,0,0,8,,,,3,4.000000,1,out/rdss_sw4/round_02/seed_001_long32_RANDOM_0_11_NONE.log
seed_001_long32_RANDOM_0_11_RESET,seed_001_long32,11,RANDOM,0,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,47,1.807692,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,5.416667,7.000000,8.000000,16,0,0,4,,,,3,4.000000,1,out/rdss_sw4/round_02/seed_001_long32_RANDOM_0_11_RESET.log
seed_001_long32_RANDOM_0_11_TIMEOUT,seed_001_long32,11,RANDOM,0,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,48,1.714286,0.000000,1.000000,1.000000,0.531250,0.000000,0.000000,0.000000,5.214286,7.000000,8.000000,17,0,1,4,,,,3,4.000000,1,out/rdss_sw4/round_02/seed_001_long32_RANDOM_0_11_TIMEOUT.log
seed_001_long32_RANDOM_0_40_NONE,seed_001_long32,40,RANDOM,0,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,60,1.250000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,3.500000,5.000000,8.000000,32,0,0,8,,,,3,2.000000,1,out/rdss_sw4/round_02/seed_001_long32_RANDOM_0_40_NONE.log
seed_001_long32_RANDOM_0_40_RESET,seed_001_long32,40,RANDOM,0,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,37,1.423077,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,4.000000,6.000000,8.000000,16,0,0,4,,,,3,3.000000,1,out/rdss_sw4/round_02/seed_001_long32_RANDOM_0_40_RESET.log
seed_001_long32_RANDOM_0_40_TIMEOUT,seed_001_long32,40,RANDOM,0,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,38,1.357143,0.000000,1.000000,1.000000,0.531250,0.000000,0.000000,0.000000,3.714286,6.000000,8.000000,17,0,1,4,,,,3,3.000000,1,out/rdss_sw4/round_02/seed_001_long32_RANDOM_0_40_TIMEOUT.log
seed_001_long32_RANDOM_0_56_NONE,seed_001_long32,56,RANDOM,0,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,58,1.208333,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,3.666667,7.000000,7.000000,32,0,0,8,,,,3,4.000000,1,out/rdss_sw4/round_02/seed_001_long32_RANDOM_0_56_NONE.log
seed_001_long32_RANDOM_0_56_RESET,seed_001_long32,56,RANDOM,0,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,27,1.080000,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,2.833333,6.000000,7.000000,16,0,0,4,,,,3,3.000000,1,out/rdss_sw4/round_02/seed_001_long32_RANDOM_0_56_RESET.log
seed_001_long32_RANDOM_0_56_TIMEOUT,seed_001_long32,56,RANDOM,0,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,27,1.038462,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,2.769231,6.000000,7.000000,16,0,1,4,,,,3,3.000000,1,out/rdss_sw4/round_02/seed_001_long32_RANDOM_0_56_TIMEOUT.log
seed_001_long32_RANDOM_0_76_NONE,seed_001_long32,76,RANDOM,0,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,88,1.833333,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,5.666667,8.000000,8.000000,32,0,0,8,,,,3,5.000000,1,out/rdss_sw4/round_02/seed_001_long32_RANDOM_0_76_NONE.log
seed_001_long32_RANDOM_0_76_RESET,seed_001_long32,76,RANDOM,0,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,47,1.807692,0.000000,1.000000,1.000000,0.500000,0.000000,0.000000,0.000000,5.166667,7.000000,8.000000,16,0,0,5,,,,3,4.000000,1,out/rdss_sw4/round_02/seed_001_long32_RANDOM_0_76_RESET.log
seed_001_long32_RANDOM_0_76_TIMEOUT,seed_001_long32,76,RANDOM,0,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,48,1.714286,0.000000,1.000000,1.000000,0.562500,0.000000,0.000000,0.000000,5.214286,7.000000,8.000000,18,0,1,5,,,,3,4.000000,1,out/rdss_sw4/round_02/seed_001_long32_RANDOM_0_76_TIMEOUT.log
seed_001_long32_RANDOM_10_11_NONE,seed_001_long32,11,RANDOM,10,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,74,1.541667,0.058468,0.989637,1.000000,1.000000,-0.375000,1.000000,6.000000,4.250000,9.000000,19.000000,32,0,0,8,,,,23,-14.000000,0,out/rdss_sw4/round_02/seed_001_long32_RANDOM_10_11_NONE.log
seed_001_long32_RANDOM_10_11_RESET,seed_001_long32,11,RANDOM,10,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,39,1.500000,0.141667,0.993333,1.000000,0.500000,-0.583333,1.000000,2.000000,4.166667,9.000000,10.000000,16,0,0,4,,,,23,-14.000000,0,out/rdss_sw4/round_02/seed_001_long32_RANDOM_10_11_RESET.log
seed_001_long32_RANDOM_10_11_TIMEOUT,seed_001_long32,11,RANDOM,10,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,40,1.428571,0.111111,0.993333,1.000000,0.531250,-0.500000,1.000000,2.000000,4.142857,9.000000,10.000000,17,0,1,4,,,,23,-14.000000,0,out/rdss_sw4/round_02/seed_001_long32_RANDOM_10_11_TIMEOUT.log
seed_001_long32_RANDOM_10_40_NONE,seed_001_long32,40,RANDOM,10,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,62,1.291667,0.028226,0.996114,1.000000,1.000000,-0.125000,1.000000,2.000000,3.333333,6.000000,11.000000,32,0,0,8,,,,23,-17.000000,0,out/rdss_sw4/round_02/seed_001_long32_RANDOM_10_40_NONE.log
seed_001_long32_RANDOM_10_40_RESET,seed_001_long32,40,RANDOM,10,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,37,1.423077,0.091667,0.980000,1.000000,0.500000,-0.416667,1.000000,2.000000,3.416667,8.000000,11.000000,16,0,0,4,,,,23,-15.000000,0,out/rdss_sw4/round_02/seed_001_long32_RANDOM_10_40_RESET.log
seed_001_long32_RANDOM_10_40_TIMEOUT,seed_001_long32,40,RANDOM,10,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,38,1.357143,0.071895,0.980000,1.000000,0.531250,-0.357143,1.000000,2.000000,3.214286,8.000000,11.000000,17,0,1,4,,,,23,-15.000000,0,out/rdss_sw4/round_02/seed_001_long32_RANDOM_10_40_TIMEOUT.log
seed_001_long32_RANDOM_10_56_NONE,seed_001_long32,56,RANDOM,10,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,58,1.208333,0.042339,0.992228,1.000000,1.000000,-0.083333,2.000000,4.000000,3.500000,9.000000,12.000000,32,0,0,8,,,,23,-14.000000,0,out/rdss_sw4/round_02/seed_001_long32_RANDOM_10_56_NONE.log
seed_001_long32_RANDOM_10_56_RESET,seed_001_long32,56,RANDOM,10,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,27,1.080000,0.050000,0.983871,1.000000,0.500000,0.000000,2.000000,3.000000,2.833333,9.000000,12.000000,16,0,0,4,,,,23,-14.000000,0,out/rdss_sw4/round_02/seed_001_long32_RANDOM_10_56_RESET.log
seed_001_long32_RANDOM_10_56_TIMEOUT,seed_001_long32,56,RANDOM,10,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,27,1.038462,0.051471,0.983871,1.000000,0.500000,0.076923,2.000000,3.000000,2.846154,9.000000,12.000000,16,0,1,4,,,,23,-14.000000,0,out/rdss_sw4/round_02/seed_001_long32_RANDOM_10_56_TIMEOUT.log
seed_001_long32_RANDOM_10_76_NONE,seed_001_long32,76,RANDOM,10,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,84,1.750000,0.048387,0.988342,1.000000,1.000000,-0.166667,2.000000,5.000000,5.250000,9.000000,16.000000,32,0,0,8,,,,23,-14.000000,0,out/rdss_sw4/round_02/seed_001_long32_RANDOM_10_76_NONE.log
seed_001_long32_RANDOM_10_76_RESET,seed_001_long32,76,RANDOM,10,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,45,1.730769,0.075000,0.960000,1.000000,0.500000,-0.666667,1.000000,2.000000,4.083333,7.000000,9.000000,16,0,0,5,,,,23,-16.000000,0,out/rdss_sw4/round_02/seed_001_long32_RANDOM_10_76_RESET.log
seed_001_long32_RANDOM_10_76_TIMEOUT,seed_001_long32,76,RANDOM,10,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,46,1.642857,0.070175,0.966667,1.000000,0.562500,-0.357143,2.000000,3.000000,4.785714,9.000000,13.000000,18,0,1,5,,,,23,-14.000000,0,out/rdss_sw4/round_02/seed_001_long32_RANDOM_10_76_TIMEOUT.log
seed_001_long32_RANDOM_1_11_NONE,seed_001_long32,11,RANDOM,1,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,78,1.625000,0.022177,1.000000,1.000000,1.000000,-0.083333,1.000000,2.000000,4.708333,9.000000,11.000000,32,0,0,8,,,,5,4.000000,1,out/rdss_sw4/round_02/seed_001_long32_RANDOM_1_11_NONE.log
seed_001_long32_RANDOM_1_11_RESET,seed_001_long32,11,RANDOM,1,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,45,1.730769,0.041667,1.000000,1.000000,0.500000,-0.083333,1.000000,2.000000,5.083333,9.000000,9.000000,16,0,0,4,,,,5,4.000000,1,out/rdss_sw4/round_02/seed_001_long32_RANDOM_1_11_RESET.log
seed_001_long32_RANDOM_1_11_TIMEOUT,seed_001_long32,11,RANDOM,1,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,46,1.642857,0.032680,1.000000,1.000000,0.531250,-0.071429,1.000000,2.000000,4.928571,9.000000,9.000000,17,0,1,4,,,,5,4.000000,1,out/rdss_sw4/round_02/seed_001_long32_RANDOM_1_11_TIMEOUT.log
seed_001_long32_RANDOM_1_40_NONE,seed_001_long32,40,RANDOM,1,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,62,1.291667,0.010081,1.000000,1.000000,1.000000,0.083333,1.000000,1.000000,3.625000,6.000000,9.000000,32,0,0,8,,,,5,1.000000,1,out/rdss_sw4/round_02/seed_001_long32_RANDOM_1_40_NONE.log
seed_001_long32_RANDOM_1_40_RESET,seed_001_long32,40,RANDOM,1,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,37,1.423077,0.016667,1.000000,1.000000,0.500000,0.000000,1.000000,1.000000,4.000000,6.000000,9.000000,16,0,0,4,,,,5,1.000000,1,out/rdss_sw4/round_02/seed_001_long32_RANDOM_1_40_RESET.log
seed_001_long32_RANDOM_1_40_TIMEOUT,seed_001_long32,40,RANDOM,1,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,38,1.357143,0.013072,1.000000,1.000000,0.531250,0.000000,1.000000,1.000000,3.714286,6.000000,9.000000,17,0,1,4,,,,5,1.000000,1,out/rdss_sw4/round_02/seed_001_long32_RANDOM_1_40_TIMEOUT.log
seed_001_long32_RANDOM_1_56_NONE,seed_001_long32,56,RANDOM,1,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,58,1.208333,0.022177,0.998705,1.000000,1.000000,-0.083333,1.000000,2.000000,3.500000,8.000000,9.000000,32,0,0,8,,,,5,3.000000,1,out/rdss_sw4/round_02/seed_001_long32_RANDOM_1_56_NONE.log
seed_001_long32_RANDOM_1_56_RESET,seed_001_long32,56,RANDOM,1,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,27,1.080000,0.025000,1.000000,1.000000,0.500000,-0.083333,0.000000,2.000000,2.750000,6.000000,9.000000,16,0,0,4,,,,5,1.000000,1,out/rdss_sw4/round_02/seed_001_long32_RANDOM_1_56_RESET.log
seed_001_long32_RANDOM_1_56_TIMEOUT,seed_001_long32,56,RANDOM,1,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,27,1.038462,0.029412,1.000000,1.000000,0.500000,0.000000,1.000000,2.000000,2.769231,6.000000,9.000000,16,0,1,4,,,,5,1.000000,1,out/rdss_sw4/round_02/seed_001_long32_RANDOM_1_56_TIMEOUT.log
seed_001_long32_RANDOM_1_76_NONE,seed_001_long32,76,RANDOM,1,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,88,1.833333,0.016129,1.000000,1.000000,1.000000,-0.083333,1.000000,1.000000,5.416667,8.000000,10.000000,32,0,0,8,,,,5,3.000000,1,out/rdss_sw4/round_02/seed_001_long32_RANDOM_1_76_NONE.log
seed_001_long32_RANDOM_1_76_RESET,seed_001_long32,76,RANDOM,1,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,44,1.629630,0.025000,1.000000,1.000000,0.500000,-0.230769,1.000000,1.000000,4.538462,6.000000,7.000000,16,0,0,5,,,,5,1.000000,1,out/rdss_sw4/round_02/seed_001_long32_RANDOM_1_76_RESET.log
seed_001_long32_RANDOM_1_76_TIMEOUT,seed_001_long32,76,RANDOM,1,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,44,1.571429,0.029240,1.000000,1.000000,0.562500,-0.214286,1.000000,1.000000,4.571429,6.000000,7.000000,18,0,1,5,,,,5,1.000000,1,out/rdss_sw4/round_02/seed_001_long32_RANDOM_1_76_TIMEOUT.log
seed_001_long32_RANDOM_2_11_NONE,seed_001_long32,11,RANDOM,2,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,82,1.708333,0.050403,0.989637,1.000000,1.000000,-0.125000,2.000000,6.000000,4.750000,10.000000,19.000000,32,0,0,8,,,,7,3.000000,1,out/rdss_sw4/round_02/seed_001_long32_RANDOM_2_11_NONE.log
seed_001_long32_RANDOM_2_11_RESET,seed_001_long32,11,RANDOM,2,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,47,1.807692,0.100000,0.993333,1.000000,0.500000,-0.083333,2.000000,3.000000,5.166667,10.000000,12.000000,16,0,0,4,,,,7,3.000000,1,out/rdss_sw4/round_02/seed_001_long32_RANDOM_2_11_RESET.log
seed_001_long32_RANDOM_2_11_TIMEOUT,seed_001_long32,11,RANDOM,2,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,48,1.714286,0.078431,0.993333,1.000000,0.531250,-0.071429,2.000000,3.000000,5.000000,10.000000,12.000000,17,0,1,4,,,,7,3.000000,1,out/rdss_sw4/round_02/seed_001_long32_RANDOM_2_11_TIMEOUT.log
seed_001_long32_RANDOM_2_40_NONE,seed_001_long32,40,RANDOM,2,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,68,1.416667,0.026210,0.993523,1.000000,1.000000,0.125000,1.000000,4.000000,3.791667,6.000000,15.000000,32,0,0,8,,,,7,-1.000000,0,out/rdss_sw4/round_02/seed_001_long32_RANDOM_2_40_NONE.log
seed_001_long32_RANDOM_2_40_RESET,seed_001_long32,40,RANDOM,2,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,43,1.653846,0.083333,0.966667,1.000000,0.500000,0.083333,4.000000,4.000000,4.333333,13.000000,15.000000,16,0,0,4,,,,7,6.000000,1,out/rdss_sw4/round_02/seed_001_long32_RANDOM_2_40_RESET.log
seed_001_long32_RANDOM_2_40_TIMEOUT,seed_001_long32,40,RANDOM,2,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,44,1.571429,0.065359,0.966667,1.000000,0.531250,0.071429,4.000000,4.000000,4.000000,13.000000,15.000000,17,0,1,4,,,,7,6.000000,1,out/rdss_sw4/round_02/seed_001_long32_RANDOM_2_40_TIMEOUT.log
seed_001_long32_RANDOM_2_56_NONE,seed_001_long32,56,RANDOM,2,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,58,1.208333,0.034274,0.996114,1.000000,1.000000,-0.166667,1.000000,3.000000,3.333333,8.000000,12.000000,32,0,0,8,,,,7,1.000000,1,out/rdss_sw4/round_02/seed_001_long32_RANDOM_2_56_NONE.log
seed_001_long32_RANDOM_2_56_RESET,seed_001_long32,56,RANDOM,2,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,27,1.080000,0.050000,0.983871,1.000000,0.500000,0.000000,2.000000,3.000000,2.833333,9.000000,12.000000,16,0,0,4,,,,7,2.000000,1,out/rdss_sw4/round_02/seed_001_long32_RANDOM_2_56_RESET.log
seed_001_long32_RANDOM_2_56_TIMEOUT,seed_001_long32,56,RANDOM,2,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,27,1.038462,0.051471,0.983871,1.000000,0.500000,0.076923,2.000000,3.000000,2.846154,9.000000,12.000000,16,0,1,4,,,,7,2.000000,1,out/rdss_sw4/round_02/seed_001_long32_RANDOM_2_56_TIMEOUT.log
seed_001_long32_RANDOM_2_76_NONE,seed_001_long32,76,RANDOM,2,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,92,1.916667,0.046371,0.989637,1.000000,1.000000,0.125000,2.000000,7.000000,5.875000,12.000000,19.000000,32,0,0,8,,,,7,5.000000,1,out/rdss_sw4/round_02/seed_001_long32_RANDOM_2_76_NONE.log
seed_001_long32_RANDOM_2_76_RESET,seed_001_long32,76,RANDOM,2,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,45,1.730769,0.050000,0.980000,1.000000,0.500000,-0.750000,0.000000,1.000000,3.833333,5.000000,7.000000,16,0,0,5,,,,7,-2.000000,0,out/rdss_sw4/round_02/seed_001_long32_RANDOM_2_76_RESET.log
seed_001_long32_RANDOM_2_76_TIMEOUT,seed_001_long32,76,RANDOM,2,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,46,1.642857,0.070175,0.986667,1.000000,0.562500,-0.214286,1.000000,5.000000,4.928571,7.000000,16.000000,18,0,1,5,,,,7,0.000000,0,out/rdss_sw4/round_02/seed_001_long32_RANDOM_2_76_TIMEOUT.log
seed_001_long32_RANDOM_3_11_NONE,seed_001_long32,11,RANDOM,3,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,74,1.541667,0.058468,0.989637,1.000000,1.000000,-0.375000,1.000000,6.000000,4.250000,9.000000,19.000000,32,0,0,8,,,,9,0.000000,0,out/rdss_sw4/round_02/seed_001_long32_RANDOM_3_11_NONE.log
seed_001_long32_RANDOM_3_11_RESET,seed_001_long32,11,RANDOM,3,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,39,1.500000,0.141667,0.993333,1.000000,0.500000,-0.583333,1.000000,2.000000,4.166667,9.000000,10.000000,16,0,0,4,,,,9,0.000000,0,out/rdss_sw4/round_02/seed_001_long32_RANDOM_3_11_RESET.log
seed_001_long32_RANDOM_3_11_TIMEOUT,seed_001_long32,11,RANDOM,3,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,40,1.428571,0.111111,0.993333,1.000000,0.531250,-0.500000,1.000000,2.000000,4.142857,9.000000,10.000000,17,0,1,4,,,,9,0.000000,0,out/rdss_sw4/round_02/seed_001_long32_RANDOM_3_11_TIMEOUT.log
seed_001_long32_RANDOM_3_40_NONE,seed_001_long32,40,RANDOM,3,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,62,1.291667,0.028226,0.996114,1.000000,1.000000,-0.125000,1.000000,2.000000,3.333333,6.000000,11.000000,32,0,0,8,,,,9,-3.000000,0,out/rdss_sw4/round_02/seed_001_long32_RANDOM_3_40_NONE.log
seed_001_long32_RANDOM_3_40_RESET,seed_001_long32,40,RANDOM,3,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,37,1.423077,0.091667,0.980000,1.000000,0.500000,-0.416667,1.000000,2.000000,3.416667,8.000000,11.000000,16,0,0,4,,,,9,-1.000000,0,out/rdss_sw4/round_02/seed_001_long32_RANDOM_3_40_RESET.log
seed_001_long32_RANDOM_3_40_TIMEOUT,seed_001_long32,40,RANDOM,3,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,38,1.357143,0.071895,0.980000,1.000000,0.531250,-0.357143,1.000000,2.000000,3.214286,8.000000,11.000000,17,0,1,4,,,,9,-1.000000,0,out/rdss_sw4/round_02/seed_001_long32_RANDOM_3_40_TIMEOUT.log
seed_001_long32_RANDOM_3_56_NONE,seed_001_long32,56,RANDOM,3,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,58,1.208333,0.042339,0.992228,1.000000,1.000000,-0.083333,2.000000,4.000000,3.500000,9.000000,12.000000,32,0,0,8,,,,9,0.000000,0,out/rdss_sw4/round_02/seed_001_long32_RANDOM_3_56_NONE.log
seed_001_long32_RANDOM_3_56_RESET,seed_001_long32,56,RANDOM,3,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,27,1.080000,0.050000,0.983871,1.000000,0.500000,0.000000,2.000000,3.000000,2.833333,9.000000,12.000000,16,0,0,4,,,,9,0.000000,0,out/rdss_sw4/round_02/seed_001_long32_RANDOM_3_56_RESET.log
seed_001_long32_RANDOM_3_56_TIMEOUT,seed_001_long32,56,RANDOM,3,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,27,1.038462,0.051471,0.983871,1.000000,0.500000,0.076923,2.000000,3.000000,2.846154,9.000000,12.000000,16,0,1,4,,,,9,0.000000,0,out/rdss_sw4/round_02/seed_001_long32_RANDOM_3_56_TIMEOUT.log
seed_001_long32_RANDOM_3_76_NONE,seed_001_long32,76,RANDOM,3,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,84,1.750000,0.048387,0.988342,1.000000,1.000000,-0.166667,2.000000,5.000000,5.250000,9.000000,16.000000,32,0,0,8,,,,9,0.000000,0,out/rdss_sw4/round_02/seed_001_long32_RANDOM_3_76_NONE.log
seed_001_long32_RANDOM_3_76_RESET,seed_001_long32,76,RANDOM,3,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,45,1.730769,0.075000,0.960000,1.000000,0.500000,-0.666667,1.000000,2.000000,4.083333,7.000000,9.000000,16,0,0,5,,,,9,-2.000000,0,out/rdss_sw4/round_02/seed_001_long32_RANDOM_3_76_RESET.log
seed_001_long32_RANDOM_3_76_TIMEOUT,seed_001_long32,76,RANDOM,3,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,46,1.642857,0.070175,0.966667,1.000000,0.562500,-0.357143,2.000000,3.000000,4.785714,9.000000,13.000000,18,0,1,5,,,,9,0.000000,0,out/rdss_sw4/round_02/seed_001_long32_RANDOM_3_76_TIMEOUT.log
seed_001_long32_RANDOM_5_11_NONE,seed_001_long32,11,RANDOM,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,74,1.541667,0.058468,0.989637,1.000000,1.000000,-0.375000,1.000000,6.000000,4.250000,9.000000,19.000000,32,0,0,8,,,,13,-4.000000,0,out/rdss_sw4/round_02/seed_001_long32_RANDOM_5_11_NONE.log
seed_001_long32_RANDOM_5_11_RESET,seed_001_long32,11,RANDOM,5,RESET,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,39,1.500000,0.141667,0.993333,1.000000,0.500000,-0.583333,1.000000,2.000000,4.166667,9.000000,10.000000,16,0,0,4,,,,13,-4.000000,0,out/rdss_sw4/round_02/seed_001_long32_RANDOM_5_11_RESET.log
seed_001_long32_RANDOM_5_11_TIMEOUT,seed_001_long32,11,RANDOM,5,TIMEOUT,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,1,0,0,4,40,1.428571,0.111111,0.993333,1.000000,0.531250,-0.500000,1.000000,2.000000,4.142857,9.000000,10.000000,17,0,1,4,,,,13,-4.000000,0,out/rdss_sw4/round_02/seed_001_long32_RANDOM_5_11_TIMEOUT.log
seed_001_long32_RANDOM_5_40_NONE,seed_001_long32,40,RANDOM,5,NONE,32,v1.0,f5066ceac2cd38a1d22cfaaa22b2fc8b1a31993c,0,0,0,0,4,62,1.291667,0.028226,0.996114,1.000000,1.000000,-0.125000,1.000000,2.000000,3.333333,6.000000,11.000000,32,0,0,8,,,,13,-7.000000,0,out/rdss_sw4/round_02/seed_001_long32_RANDOM_5_40_NONE.log
